RMSE,sMAPE
521.9182634951075,107.75370644899675
109.79865961792963,12.54915032856037
44.36453816507601,15.705095216472952
597.1013954082297,112.32755364035943
216.50522787682175,9.335514893746264
14.140265960102857,9.617553360486921
230.36961453607546,15.34326511283572
92.94056612148782,63.42036257075127
279.2747839342637,25.82139634519487
239.03131946113947,72.22743676221586
265.3816306816253,55.06721183784009
89.82309747925977,39.160654569999814
155.50877286645476,119.26108699467373
32.668631252536954,57.76166764408991
167.52431379776786,55.52024448604257
207.60539492026695,162.50502962246503
59.190807645286114,21.96264524023848
75.37383265289164,108.927544329471
237.14987655380372,136.59746687521795
319.3048003954146,51.80441121199615
80.7981002427798,69.4630992118907
340.11828007980466,135.38756187234765
1006.6963989637026,9.441845527707585
488.2992890394688,96.20901545944992
1850.5879300881436,137.53839972277896
94.28090415820634,135.7394884272252
1820.07311458605,39.26137804986933
1455.5837829105242,72.85886185429746
1012.687985166502,78.00797824959253
1919.924767044561,124.324532264014
562.1139309019976,9.112547460992232
66.53500738729522,82.13210041124383
974.2803232117174,28.291340913134757
119.98087788624422,38.31753441860303
3304.5576452042374,145.43419994130963
1397.4030116731224,139.63980692297255
733.2215009468943,51.989296751725064
254.10155531609757,92.19006989186917
154.28474329028876,108.7718847115995
530.7890889606401,69.81272194057745
96.97078348772177,45.97116749708639
521.2002468113587,58.5994010421134
973.61039881693,151.88934130584764
2474.2672540460226,129.4685326164912
17.07026574421984,65.45873123170458
461.3188936805717,128.06313724438795
15.171699434217103,57.16934994731585
2432.2061025953117,88.89835807718698
884.9148441465439,115.74554403232979
1032.071810593731,36.49495902060059
173.41343659904305,19.4712078572349
525.1554154184349,130.12500215626451
751.2323176821365,81.91779818846388
308.65298745786777,67.70388019329407
563.998440206669,127.11475614285463
68.42764750966438,90.83419560950614
24.54698720051193,16.59604708834652
128.57285388324394,37.60167075033621
229.26389323334698,161.00277016550544
5219.349885343513,138.4294408620218
157.33673248537863,43.94037287271994
78.55748072448465,28.386041899807598
1150.1455282315846,58.80488602418624
224.10371730838028,68.53021946210524
139.32855819169944,11.351796402883908
3334.197554634898,135.72871711106148
1890.5218769574133,128.72040561062218
111.43640342845751,59.705154565080356
1523.2441568605493,141.32559199394439
102.66593875017195,17.673343863034905
27.06810144047592,48.335449560721464
173.0685740056843,44.87382439443066
298.98034034111345,85.98612981937177
701.7970715238545,125.25388908357462
542.7531486491492,92.58562687579145
14.009302573333766,44.76850145603957
104.13267898940516,135.7420524322143
28.627880738111852,45.17377769560625
91.36383918767382,16.345006874074297
420.89486021966616,106.17262096190704
912.0047434160019,81.78095766249261
63.06962642808294,20.82586695296547
226.33554245362743,10.080777547546223
263.7922502293258,117.03042355993342
200.03015361578753,33.40670504924467
2899.3613669201277,121.4560045082417
560.4482712447044,57.39912251497445
67.13788161474952,118.94297973545956
297.65975176580935,109.95471651458007
482.243829521033,60.22206376947267
294.091092418407,23.98834850071104
44.519034630643255,23.711483799223785
79.4309369265587,70.80067102394385
1445.2510666345656,123.67500356145077
62.534490185974036,134.5827278524486
24.51418572688318,16.378585756772704
513.7313828260677,33.994282191719414
73.44751671686178,35.208785558960585
79.17666899780643,29.5423537702385
194.60268866023418,137.85763954515141
69.36024262597323,76.25542405394647
542.8199007806811,146.21718035905124
87.09231294951944,29.40784037014931
424.26406871192785,136.90274781559546
103.31903204366175,116.32684189716012
1915.5563885664592,48.067468729936195
360.34257783492626,48.33809593375911
1464.400073465332,93.96854401188746
24.189597084533364,29.1526845699776
334.4197808076437,54.336032289637075
3781.6075358973408,84.37542549160376
1409.09742585655,87.76227033018556
452.0657342361101,135.70842550396316
86.66041929667364,86.95795746613324
3166.375728370094,141.39045312676762
64.72846289839967,135.73517180891463
430.78186790633407,134.46256348785158
160.38945394154123,20.8934386637804
1780.5691900720303,115.53984597349803
696.548152140768,64.18346847292565
296.77401577279335,133.66300230076578
202.05344936255298,49.99847683233877
96.52973287590817,80.84896155158845
278.81996074966935,12.084081040290817
892.0150965095901,120.0134594959888
645.2415704735799,86.90512211829744
64.4711604659414,71.79615894537298
368.57893816411956,78.21371145008499
1419.1112008801042,43.08056031620764
100.93956938023197,40.04866922864655
304.33729593416587,84.64151618316288
207.82144906504445,88.18026995409359
525.3300144255297,50.44798757213573
2774.386819140803,105.71117927966648
225.01222189027865,135.87382579438133
3118.2259913824932,116.0376197610871
2888.032646586175,144.38863729916054
162.1380444059724,111.46263323260855
641.4344598258626,140.1673381181281
585.9336614014356,118.87984598025585
131.2307822308489,108.70269986625827
191.68124076215386,139.69279316304335
365.98113188208305,22.125809609343747
90.21566468907609,46.92522708034376
1137.7151062473538,138.15184788286192
45.183441494071914,11.759142646684603
104.68469821668275,67.34866218299639
15.595332772403891,18.95841853992216
233.94500057064414,100.59608893260268
124.29331209767425,137.69939995222316
35.673286483449175,10.137214894437331
534.7896782848375,128.01856864027468
81.58974874702119,127.90971258589232
365.4417646261101,127.62870468254548
147.8979796922833,18.84821200632819
56.43852261778098,24.92885344969751
97.83607598384503,114.60185124459362
218.2094235370458,13.527523026590247
281.36835615401384,134.972894578661
1034.7814280634373,51.20354751670249
76.30432609327171,43.25879097346214
1185.5612829185827,100.83201107878067
568.9326470252475,10.740944134084437
21.772458392766314,80.35977107647714
10.865048656253387,18.203822748910284
5009.400425504905,37.92747231615631
196.37138602268325,117.72363848506474
158.69782030925506,80.89765393498729
41.47902300112224,25.76849924042095
43.15527386559543,54.92730458263415
136.1882732685905,115.70624830501045
53.72993368163513,11.357351756994813
9024.106222587068,152.4196396942088
2253.5906659500547,40.32463749875089
114.67274078593962,130.79105515842824
670.3104191536014,133.21888146964127
1940.9766828488841,156.438696851082
131.76321214733338,124.35020114007823
150.92384918405858,49.98997155361067
676.4752967446202,54.08623868126969
280.2750512293933,83.85055449497763
12.105468974854144,9.52357549457436
880.919114234759,64.52567085630697
807.1798710700598,32.751972181689666
440.7191093353377,15.745423803164666
380.55033248646043,30.45272543594886
316.89584921647923,126.33702245992362
238.45868674549277,122.4892016552289
486.17262792741434,49.193919230333414
298.05740573072825,36.6432429658201
829.1970604144711,111.57224896536731
140.9197783706406,104.75850978274435
34.251995218614034,35.26044057243936
136.8390294491067,102.2648324667673
1221.3955579735407,36.7565359542962
17.50288865048026,71.79577356552792
40.38725734133914,9.952094914901377
147.8533677193147,18.37861897473275
45.31342805226881,60.9533624964883
188.8109889140383,135.50593532492078
396.8362394527155,40.17136016696771
8984.195210060348,137.21074832100948
410.0371692960429,135.98767079261492
1859.740769445497,157.53792327456344
40.43913367612959,60.663459665837344
489.65523208014014,122.29054437523693
859.4140068973786,47.677156515445176
528.2975535907048,97.13540091742547
31.90391233513805,107.92958981724252
388.6959602332527,114.37690493810364
4425.037474141313,136.40618886983742
79.617100149645,42.53015290213534
207.8435786311949,17.867844928599755
189.30287988681903,135.44597645073276
490.8244111531111,29.647519229940308
2197.5997006835537,104.53699130963179
503.5700617768079,72.43147606645275
486.8887747691514,88.59148113466786
276.22759700238043,75.23961389692592
474.59996405821886,24.373666543927033
120.19372044714555,104.63498253999681
121.57136127310515,74.90739293684851
1910.4005932012417,137.24593353446616
7591.398764190648,93.98961973982809
653.8672138388142,128.42652400509476
687.8930967701948,81.90519211925577
159.4333199187364,17.69259308281291
585.584553053525,143.94519945624563
137.7828950443139,86.75710072532569
276.7128521856652,37.602833620612685
1966.80790453296,131.1220394536542
331.69469095411523,92.08494570228372
432.2442103048193,64.30182486736027
858.8105469517451,22.049523435666917
24.686129298894347,20.04502548518069
183.82262246041793,70.41535020427786
24.403869691305204,42.82827126161318
1786.6745830218529,113.08824959806363
801.6649341630621,16.29372968597761
674.9759845035502,30.974528106500795
369.85199412206026,142.7144427815262
1638.4274303259344,110.13245475006366
229.76568861922507,57.969657157180876
355.81208657501696,136.49970538055064
1243.9111910602662,61.218001167358906
35.59602191054423,76.62819230731641
229.89756172889022,9.98223388636394
277.0891077071489,23.670334784676818
1544.9759311944413,151.2715446488597
56.01635666254777,76.78388574622883
103.82758119665952,109.91895852522413
2419.366308216541,106.85681413102502
37.09219066311658,40.80514984818219
561.8972005687766,63.02164573833935
655.2545890408667,106.46236147309642
44.29951473329632,51.02575598317523
109.23980843759698,9.51968024485637
124.9363055666891,100.49539912859811
325.38919995781845,136.30259451230597
3366.327156760074,88.95236047032351
32.38537955540028,10.998741314074511
646.9760602135779,139.38255382614196
150.29134831062012,91.88934914563768
72.75576845011192,13.772287940618376
136.50511114225014,18.35643069958073
379.0827080759425,133.9077117746783
152.91915398367877,47.92070153928951
2187.5456247026164,151.10236877981006
147.63622194398732,113.46924603163481
1363.1874972827502,86.7139201887949
2557.4341490625343,97.3511644068015
423.1518341118328,72.93109609619745
87.51387936028688,68.25362562032676
37.75425844736579,38.01327549388321
1595.519966888505,43.221759870890594
6421.631183382526,126.2009062775331
971.8004491034294,96.37354052720083
170.8062167584844,148.68778182896324
131.80174465080663,44.89138020106736
556.275752109256,66.63129454844423
1786.089436333684,119.97272532740979
33.3333333333347,83.21694011191914
291.11194583767804,72.13938363816087
635.0454711607003,23.57946826529637
97.95123503276756,80.05981637439392
120.66942906598635,134.0256805674878
3457.932874471253,136.2985201854839
28.034888702107164,75.71446448641258
560.379434946636,10.982272623664402
155.8639167424764,136.73823450581483
30.57814003980141,29.825288343063576
987.7529186969072,77.68109823227938
255.18187145458597,20.672773831683557
416.50517853200245,68.38244033661536
388.2487034034299,115.32985829678154
1455.7258410353118,113.06767916448642
198.50135521332857,115.21481232636926
186.3417228002319,137.52484637893872
139.65116051379707,88.85302723624434
288.67983070980307,60.260217257107065
122.19106897518446,112.16725291752425
26.245774526462586,65.8652352230871
331.0087562239719,137.3109696446337
296.67545521566285,91.1379610572644
37.58326384482535,20.60756028778433
103.85245944768174,73.59844602955738
312.7360003337402,12.944936218888332
1490.898312353253,113.18539803481117
1428.9000999528716,96.44375063495913
106.95034550746743,23.6065684722479
110.46347640598195,53.184084193208186
216.56407827707716,16.687332005856046
175.81727196373666,52.95317546172541
7.739308420847673,9.898470919435091
86.15322971636529,25.898849416046264
689.7927506787012,62.184413664030984
5560.912479437655,86.92694415862353
448.34878935721827,22.226551657604617
78.30588109254762,64.71552031241427
6964.055439523806,133.83076325914564
894.5607948330211,131.39876962637788
767.0288999335901,61.360554005800736
2696.2687821366194,125.76539410040176
10400.688460091906,158.14471476314216
1256.1805632717528,35.057787874158024
122.15351047798498,85.58199211915473
611.2667603077781,19.618893126928192
54.669376274866565,28.163482605575254
677.710919935268,86.0745839141341
1220.6555615733703,70.71940758683706
938.0653850700742,21.264961385170963
1693.7439298784218,127.78809461099384
18.150886578284435,30.90003505073796
93.39471479680526,99.69286605205782
2836.777089017613,109.85527953773054
239.8082556882056,28.14371644442069
1614.5622222204106,33.238724092108015
467.15432812892584,96.99822231371772
126.29596778794813,70.77653921316312
444.5608457403954,91.36989850656249
34.85524571258468,94.29138281982915
1249.1361104212192,118.91157598164065
582.2258761241746,126.49250517305411
108.63309519403097,14.603262343057171
53.556696715655775,41.759851438880396
650.5432971138546,9.230855179591385
877.1465700794148,35.97482057169669
4276.121344392645,123.44862394123736
301.4569189520625,57.31220662641221
48.193365876825474,17.037758484954335
516.6781781751771,115.22330833073023
179.97574963809632,11.077460617548704
16.766840395205847,62.077183294390416
774.356103398356,45.547354629842474
1796.1441948739923,145.5845571419994
988.2111811653808,127.75831715195338
406.66826794729906,9.189658808733506
690.2621604526929,44.27052876541471
4137.965591492591,52.58946318658458
535.1744013126016,139.82667273273054
1366.3161361538969,133.31038483131704
199.651034501121,13.546834917801894
16.949994504765176,44.27874360948175
280.54904019929535,84.6766992475936
410.0403095079439,66.76625399738914
441.5139116794108,21.020328959577157
49.085217196976444,13.984789532337597
50.5848470162571,74.9305954514804
639.4870976151263,16.53888734296425
169.14720541789586,128.9966554572017
465.2435427585133,32.32174317855706
323.2790232924665,99.12888085630802
55.1080841539981,121.57352900704147
829.615037900779,136.53717214565293
234.2382696034361,42.34853551535903
11.472188592902015,50.976566564908815
212.93533905102402,136.04615355356574
152.46681806295047,9.696415001726784
282.72730745713733,110.75594118691022
16.797254401943537,37.92020179095176
1614.4823143397855,122.64494534980183
354.6267768800813,41.505245774026804
268.3614246147649,14.836083184445771
343.3278261079431,97.59308422593637
3313.633322731838,158.3785056964092
70.96203838729973,87.04676808211092
3335.4992962906695,89.38229227545847
2251.6660498395404,109.06649418917755
1905.3426283837482,90.92281991483101
1706.291425927391,148.47717403060875
31.713568922675492,104.42396103061931
200.3863203436809,104.55477643661737
2245.980399393856,121.34736625468094
3436.6173660631766,76.68556103253043
253.45992398681815,109.44180224448388
3246.9430152752057,135.7394884272252
223.99885478219457,10.550495502083145
53.07836997494387,136.80553295095754
552.9549949633509,79.2763872873295
402.8371603734911,73.49449050606883
61.45856309436951,135.9033855130813
61.467208766241036,102.12795852586503
387.69383045377975,85.81711480266746
280.0271146799372,91.76791486971335
416.43987561231484,86.18539465359396
235.72908223111364,143.23834236023836
4073.3239401517485,136.48980994730735
484.45538444319374,12.431720133414244
131.3030236308861,77.16293987740939
585.522079003004,91.12965817905973
1080.6157371115974,45.04802944983832
439.933008901504,15.79109702349602
173.20749316562447,101.77786180427
3995.692124720767,122.8007110997521
15.100024814735498,54.13715151747326
1159.292623360398,69.49717622621446
755.820141495158,11.831283526306166
1074.3261616626303,56.61218225149387
629.2032597002086,60.892783274815734
196.21236021210836,87.21373324953683
1418.6308521091999,135.76056978688757
1088.942319270976,77.73531807187611
125.70383299262879,73.58368423957796
193.13207915827965,23.771027393066458
676.0622275473037,77.51345091803273
265.1432432875251,120.88115288633824
760.8474807008885,68.50034541098782
46.57489574575098,15.594278002486005
2303.2840389465036,150.45621597830592
22.67647300878345,64.56264904819642
1386.8919327736148,45.653290946302654
61.3169824307165,66.78439384626691
94.19247433963412,95.15266097550892
157.97638745877433,86.6900233903006
3441.5995424614985,133.3889898457921
89.61823884066973,110.60232883754686
1471.1310256965705,98.69180316042727
313.8814945343403,10.833786598314042
580.6531176750527,128.2643261499302
763.1571932892991,134.33074131297604
1379.032421097125,68.3817818114889
65.08024821674336,119.60358880850322
1285.233259383819,127.64302222334913
2722.9401128779314,132.13836364101888
52.79442021296183,34.98948908235692
379.38996054249037,65.35794542190807
207.46356571613674,60.45577495507766
59.06376089518598,11.301751704370247
39.96263192330118,128.072274053847
1146.7348670682686,88.71497223546564
14.100255286951539,15.329540085435687
3471.6712021838653,133.75888520603303
390.1721788211941,11.935437711846614
118.28962239151605,28.478484636490936
28.0804468049471,14.163685366134295
398.62126333062105,11.786649463058966
179.09323216870771,71.91311547709974
962.4155185517676,59.47624443984509
906.5226601322967,94.52835031328577
211.9402182712934,142.3274983225131
137.33273421091306,96.99721488464618
893.7530044967773,51.33438497907781
185.3597435606964,134.1429730315306
236.40315944158417,109.32009372971078
865.5036006888134,86.03144621227592
67.7238818935125,13.685215231914952
788.8036668971332,105.56217175911148
2312.0457511813115,99.53222147489727
452.8944921258653,109.1000120025561
5.319228898220822,51.801194752913176
170.00452072620504,100.84052518723513
123.78296418418094,140.0121151682304
1237.683265669043,75.5310300114555
263.0091152848427,131.18708127649398
88.97565210026093,13.404336189907976
1841.4433569535297,102.06325864259027
38.11262843576989,63.170330415976146
485.0453372522947,82.57531788609134
33.20218876671844,53.978313411790396
191.88617525092144,63.1471755509827
489.59716724333293,122.28553411400465
43.59143646788132,23.672779389892074
642.5720289506759,63.52659519467985
144.23964419057552,107.44138798620133
996.7781431525606,72.01521124886447
1344.092021628155,52.092756797408
173.8453997443831,21.843337546062365
89.4848503929264,133.16585098258133
231.62469643800938,84.69273338756015
182.05859117905487,77.24900312388172
1342.4441468569084,99.52725718712897
1614.4611338244451,166.9315677177371
37.70873948256353,99.76860318335987
138.99395118971793,25.54053603221539
815.376531970898,49.952716013816115
814.7049622240578,100.69031517705237
145.98274727601998,141.1016663383342
212.95539439046854,61.28666941912301
332.6576485083593,25.697287870136606
161.00564198978657,78.18196510823408
95.61989621163328,40.34287827506634
22.506512809671584,111.39101280258018
627.2888324806759,24.26730474967744
106.19688214715994,74.53032852285754
215.14139859266768,93.7228430331581
85.60493102472616,65.74355176835547
74.66352205790966,32.59024119564768
250.18226020665284,44.08265001864748
194.85281161864927,21.833823799265375
199.47730492042703,56.86605683892618
446.3351972826402,12.698495667960911
562.4818268624631,21.977003648307573
44.515420583833155,57.375633948726836
153.29906818817702,105.09429055191941
325.1862945584632,62.0914097786284
1753.7261917287874,99.53222147489727
103.3111781997679,78.07967349409869
133.46963553452733,17.707555877957997
233.95763492230378,137.01693100940176
1184.519684087141,65.95521517805098
42.71963331183837,60.12625913247338
106.69270515519482,78.45441849286985
182.79875053596197,73.08356316813531
103.11616965560953,63.99863656445715
773.1435857778604,50.36050756477492
8.20966349213746,20.029534817177908
84.0968181391974,13.880994978052652
558.0948007616672,60.72217436713733
178.45992391695242,135.99157877081385
373.4054777111962,129.0938871575307
469.19506991980313,14.731081915312984
2910.1456318890923,117.73653813698628
92.55413323006891,92.32132366130696
1831.6005438949655,70.78684622605873
427.0701217468729,36.225097067760515
301.31666540937186,39.429177272019956
54.27293905235649,60.011078595297086
18.383904631863633,12.707117327849444
556.5088088974755,10.347110841399033
216.89027799910204,97.67724431494266
1849.2546117543363,158.51974895473563
673.3003292241385,44.466817633517095
553.99798209019,12.514084401989685
104.34462093015907,131.83054783108483
198.98436566167146,136.09825216850422
92.73369158919732,94.55728849661094
1660.5496933847612,82.52541886685303
87.19577100079499,19.19714695769099
1336.891850813841,66.05406580364507
86.23056548915666,70.83540162371781
109.7218706042186,58.54411942470725
1727.241958165363,134.07276723188855
151.5329754577668,70.31274508275675
310.37100523226843,83.55014355830471
242.45968203180524,119.08261330650049
19.23338441020368,28.59378692285764
1003.857648664075,75.88217615091789
147.48811213129997,30.86094664709915
499.54423672428095,126.64129990258633
302.7775882759349,138.8546970861993
960.2157988803921,31.61419656264429
63.327473706305064,136.83197943431844
12.934162166051438,47.05557084736873
2692.936977277673,61.433684215393164
25.835384962501795,11.263726608905598
87.7391568053483,87.45192102103141
167.2498065118887,41.56969908647727
2976.3406816207307,83.3834924648337
1023.9185257901995,66.97923305970262
417.3973325835854,138.86924004817777
25.799019902811565,42.27732140158067
216.52183040573843,37.858938802834544
753.5258002800216,77.65218804642106
421.0410878490412,54.03385016932767
759.3524888697011,50.441750928452535
346.0312943327752,104.0956682826997
535.8894034942135,51.17132466754452
471.6352256769119,129.79381413443915
507.1078042528647,37.43126238652472
1027.8667548025264,135.24435499967439
123.62807956088373,44.33193071337442
779.7792425371871,113.6790353729208
655.1176737375479,27.024376877858398
121.51872511550357,31.71716292053063
62.53210181998982,11.29745929592054
76.48819014495314,65.86624844256976
90.79156408457635,116.82890456799116
1637.6247959231139,80.37643982621226
77.81106984618717,10.7112225451536
43.46615249390077,13.546153735052558
31.24463373431199,109.88964498862006
798.7387518692276,35.25465277581781
70.56033101206089,104.26847402616539
61.2624989881084,30.84965751188861
221.25161393008344,70.92849886137418
1645.6298924542202,109.04599592827209
194.37652469334284,49.284272719320505
909.8901957151193,25.78577903849515
2798.9085174204765,66.20366646099089
512.3675687975921,96.61745713584158
1755.9422921421233,105.71117927966648
3778.20571709869,29.038317584061865
58.22655404194345,14.739625148660574
548.4430713594494,21.917618896065036
406.88518719112346,22.8733028618727
54.790220674775966,33.189580729611365
803.4316624061842,28.107686342694848
14.531444254168257,9.990887551819199
823.2925977989281,154.6182084881402
41.3515053192131,15.715924048066407
605.2598861267321,117.51938914971068
345.6859040038928,32.04305066660857
514.8261259433548,93.17174120197984
1025.7639890047267,44.15182373721283
1560.370453724281,51.12507332856593
184.67424987768118,18.907881907599858
1975.9102808392593,158.01767441775903
1544.1862294137684,98.06249121978442
1247.254852615078,110.74972263299092
1154.8162087205155,105.2235428979186
1780.2933590968778,119.56114224919276
3132.4227577360443,168.49733859025972
55.73964307257942,33.364458600716034
117.34905896894384,145.01674671137312
76.89474662718264,26.89897199927698
214.79770448933357,36.84650051406265
400.0202640928692,19.956195758607105
3152.141963228839,137.15863873978878
252.8123959832511,82.72417286050054
898.557640581007,20.95875838032985
422.53707875110865,49.72858912024589
60.99052445035035,52.120355606655764
44.929700519941754,121.76476883110091
17.486216568947942,66.74202613976526
157.52026382871085,9.723114040589394
1046.6088675576952,99.23930853204442
36.16703926682181,33.19045881288402
124.21898336971073,91.65038336852083
1060.1902529935694,79.69832989578907
590.8885424802857,21.653247176590064
588.6092512105375,121.35511164469342
26.576070021743206,40.4117979623409
116.77387410866444,130.69545201953662
17.649362594722792,59.33322131554405
15.881039710189322,12.202153078989578
307.33649856833733,15.179526964886103
1318.9567690013398,117.16885311567573
2352.6575930211347,153.93712113611653
122.73820377806696,131.22521771425576
593.6437472184602,110.6267565467456
408.05565301656344,15.831961996933229
737.7812675390448,69.32424813741494
24.67892307968212,20.552600778913003
254.0733428756425,15.562306764561404
1274.7548783981963,129.37555959495617
83.01827110409153,74.93487144544696
620.2141399958016,125.86247528476471
417.62507352500495,177.2633156329582
2409.86583201982,67.14121255531407
795.1963714731396,44.245322965245705
102.91408135194159,39.628802284989
362.66355517672395,169.6089198540957
762.5487876526228,117.52260833444208
1501.7415815571526,82.6040956225065
827.8983470119698,25.17911952166861
894.6911323033341,14.626656990341262
358.7846339069968,132.20311901742735
462.1805124744131,91.84101743318982
1421.8337142968269,65.9695723711481
711.0812288178921,56.80816699050215
133.43745934165398,97.65415672771408
2933.901460134232,102.09857378638081
698.348170805883,33.65834915843371
1052.3978221593034,130.4336273899034
251.05699222483602,55.844962628343055
123.44330463058445,52.64438454692729
55.17648452415616,30.70928893851419
69.48438718052675,35.51543391096602
7229.53712574797,157.11315163328229
8051.2248895570065,9.189779576849126
428.40433011691897,75.83200561187917
54.80613031394937,44.44147253060772
455.17682361019087,89.92881618414712
93.07216510945369,21.44873725868977
30.838157269956927,10.244617913112746
4.80162009696195,82.82917129787873
1030.8868889348519,82.26641677174484
222.07928841037184,144.118683121458
46.352634741389664,128.27453599431433
57.85324116436112,9.736028798099778
91.85688224361186,11.856988170501575
567.4063799429823,19.38965414875753
269.87651497181696,9.841557128479659
500.4209633534077,135.69724717956078
15.80678475984447,33.43966851582489
908.1330054323296,85.24117516851376
69.82748968286444,69.28936384856793
925.7494231899682,64.80903216745196
782.4072539995468,65.64180790903666
971.5694062243372,89.39825613531656
101.49488137058057,113.9618280808036
2087.872194623248,100.81308462191024
96.46724877833006,70.07961851275067
396.2112231289423,90.38331619153725
116.68129506021775,26.315976420052404
2425.24463548693,95.31600331903809
1992.7515756994687,123.096786723546
651.484860080876,93.82155966260623
984.9020465492384,50.34138208768281
163.41863442172024,47.71916672751048
40.30269992351703,41.1428512234781
208.70608736648808,20.853002842608507
1355.4492156760273,72.74115166968714
264.6773019414173,88.55456665550422
1704.4665166639163,124.71975696009395
218.33137608426048,57.32218641894038
277.1524239073178,54.91333042410339
476.40415207165336,131.47104718858998
822.2749818521203,38.167964526326735
197.9418391009511,95.6419986758009
847.6525653175469,138.9316272581202
19.520317041900736,20.61303311903941
1981.533301115143,124.54234622784637
61.87068329595968,126.69408190633979
12.02129481626395,39.553420213628925
329.682582625326,38.48184734826709
359.33819235356043,80.4823948633177
16.54885987123863,12.281052281218168
86.78028773223144,17.784193206359745
1269.588981160176,77.798733924167
419.92504883641135,135.89283581195235
789.7183054259804,151.10408628905665
350.7103705061043,17.067560687452907
1046.8603333800552,19.99720851852037
124.62872255680496,22.767334944122336
539.8633192467568,96.11930653862177
465.9590832004026,104.66809169675713
117.68229463230429,97.55694310862968
968.7598381210079,30.784141372429183
437.27974719644277,120.17213248344848
20.803590602943796,74.42552631055185
426.95894809054647,45.97995951987604
2477.2077534642563,113.28214275531293
1129.7414003045503,146.1723104185008
341.8134222944946,55.587617187440664
1641.672903532422,100.9628452767107
26.772321560130315,58.05520967079524
119.61793290398401,11.433579347416329
15.552430233443882,61.29031710384517
1758.6121421924354,132.5755034406704
145.65082954480263,62.5938875056759
21.83591478386566,41.17086996340558
20.986078365227144,37.258995736657084
14.679082994507983,126.96377781186794
116.00028017207542,47.17383842248375
102.6036462579693,106.19745039449252
1281.4409167637168,113.70516998553295
208.16659994661327,135.1964610924887
1055.7544221625965,97.78235187480789
66.37435917246604,85.07719329527112
214.26406682935877,18.307234883101472
3861.7751684027353,50.89616653822694
45.888278623387194,15.44626707058686
355.4569413386673,52.74165302061445
1235.358697347095,78.8932817009051
332.4052611395683,136.78539574407603
45.93571760768276,88.19199593948797
174.92959873386505,31.448715661751958
459.19946949684936,66.62683684300276
3227.898305493945,129.28749684155494
274.794826459677,56.00321312475418
3749.8490942010967,146.76998235801207
26.50263097145805,51.36729520160849
1242.7704615448204,73.07351600667518
327.6066715950448,9.999434195967215
30.787002624610356,52.55929800062971
1115.6286401778464,67.35553542161455
207.15213381494402,48.60693664443055
317.35296559592047,113.3650982322983
1914.3724779959673,81.70558270240728
501.9229992839954,137.7852153689075
508.8447578129164,12.283922298162809
155.7278557278269,135.3957933525046
67.45811083082076,139.2041216154829
6.261315172116761,65.34460149298432
24.101132664470903,17.393193955815427
357.584851594611,109.65119379519078
117.29278976089087,25.053211146838148
89.18966579035366,17.775989433387267
93.65509535787709,129.60494644502378
880.9716857601674,136.79868265520733
2949.198968552497,128.31130249057816
52.35044237640125,33.795015761820444
384.96805165495033,20.593314052803706
1952.9838736392287,81.43807919795466
652.1084923844146,81.8161630289986
415.3587077313364,51.19336186386798
1216.5428267039806,26.62458704432626
1313.3837032328604,117.79438087820712
82.86439000582232,35.77025765958628
0.0,70.71940758683706
30.695910932924868,19.65688473240055
19.525924436261544,39.78738283852346
45.01165626835698,135.82453198339505
204.01835442461956,9.52119948674464
189.76593769987045,99.13560895026428
349.93280277222726,14.993278303467296
309.5004632322082,130.96924616940487
1870.9814206186272,97.56930725482222
2802.6727358547414,68.52135557918126
270.57192060150476,53.605521445422795
44.82809683088973,82.06028136461553
1677.9617264870947,128.5113328427566
1051.8519101093707,30.359353548045746
44.63505086518963,117.18655922148777
787.7813783023815,100.76782148041892
825.6650738927902,119.27655396479958
37.71463992628637,38.97006351302403
207.23703217391738,159.0981661499726
158.57200875587384,83.59385003407095
151.1729856121484,110.23209372665283
445.75699344569864,21.017764209634326
6280.645804225477,103.86173695429501
56.60907367394576,58.57755873869441
99.41549446272975,98.46036958566654
389.5612324786016,91.29758759704414
38.43251353933445,51.750343967079544
487.01260970131943,29.962212110308354
811.3329224868859,120.06431062862443
358.9476416510338,10.642186559249511
38.83757410154551,62.044790291587184
284.18080252388893,27.309837273218733
19.994163849865725,10.149603357232976
29.260281694992855,20.30272164473183
21.551023985428163,35.74330389438349
147.26823781454505,140.48410623155505
60.270722874546536,26.386095014436947
1440.8041503212178,50.695912220638355
67.31686752331198,22.945571655661116
436.23282382508694,62.271638950854026
696.2537935264696,66.95191715153747
2513.8328035610384,121.41546597030626
3225.0473726064174,128.64816926692862
747.8110941256922,108.69632969357428
145.2696966842319,65.01517655565699
3831.689502614277,15.277650797796518
1477.231131774061,67.18864143309185
63.40757557064706,136.63960072351054
52.378240020924494,25.397393683982614
399.5974486486352,38.165069733348886
174.83722506627845,82.57396734568195
317.8568304574399,20.812512669017668
339.35350313312256,132.05748350293425
306.9808224663264,37.254414299066084
178.96727240009642,99.61544282885122
2658.6901536909736,130.68622935111398
1637.22847910641,85.41234562459351
595.143044087761,49.01621865768051
750.9976800227814,123.0815769021411
343.18767136623336,9.841557128479659
306.86313146547207,150.6758138387975
143.09452927489843,146.956922443268
167.43157806499187,91.79661202243561
1637.4243390218312,129.05965132296862
854.0168908789157,117.90516245322945
3824.627795979339,125.78933576334794
341.01676828733724,136.97999586960023
459.102640620755,107.22853949018715
1866.3794618748911,169.49155385641168
